RefId,IsBadBuy
74080,4.770396762718704e-4
74081,6.59062805253645e-5
74082,3.748108038324357e-4
74083,3.618718933108282e-4
74084,0.001254996133650351
74085,0.01278322981785554
74086,3.623063712863672e-5
74087,3.99050983352716e-4
74088,9.66085620834966e-4
74089,0.001357831172905535
74090,1.556057429984976e-4
74091,0.001263988694829919
74092,6.077133661928206e-4
74093,5.224176765203663e-4
74094,5.729413432929854e-4
74095,3.8141293588874007e-4
74096,0.30975813523260193
74097,9.770577173963135e-4
74098,0.009951738536148223
74099,7.996398998525041e-4
74100,0.0012906956447796887
74101,3.8227866281899175e-4
74102,0.017604396972225343
74103,5.270689866667947e-4
74104,2.5476050256163985e-4
74105,0.006684380764929364
74106,5.035943529420566e-4
74107,0.01471345325230907
74108,0.004340686945793401
74109,7.135522362867683e-4
74110,0.035062119466410295
74111,9.464872683071239e-5
74112,1.316403421412012e-4
74113,0.0014381955915294539
74114,4.4614332098845535e-4
74115,0.001771199999077078
74116,0.9322565887831502
74117,0.008240816887730401
74118,0.004640488017295137
74119,0.009600990924366242
74120,0.003410243470707534
74121,4.88951568446522e-4
74122,4.504832809235769e-4
74123,0.39634598486125594
74124,0.00469037206626552
74125,0.0015917221095771124
74126,3.509107877855038e-4
74127,0.00026943913968450073
74128,6.63931703245076e-5
74129,0.007519219366434189
74130,4.3875129474136047e-4
74131,0.3764247151324114
74132,6.475948234734475e-5
74133,0.0010022053668547282
74134,2.2963659120730893e-4
74135,0.005623488862022576
74136,5.329565286824832e-4
74137,9.576469561036158e-4
74138,0.002260431717674357
74139,0.0034070378988300793
74140,0.005534549535510424
74141,0.002720676531758697
74142,1.2427453935195357e-4
74143,0.0019299066565699704
74144,2.166077491841564e-4
74145,0.12191542483738012
74146,0.0010505370333160104
74147,0.0035792793502473427
74148,0.01684458967117857
74149,0.0037256432424891575
74150,3.3766105159321533e-4
74151,0.02602827494094274
74152,0.001149374575101749
74153,9.106091606621656e-4
74154,0.006013231141296426
74155,1.7057045936060428e-4
74156,0.36426640482176914
74157,0.06567830744389809
74158,0.015079117436368304
74159,6.057784924989864e-4
74160,0.731593580486119
74161,0.0025948177034102746
74162,0.026797972069779786
74163,0.02273958661968654
74164,1.792073150944612e-4
74165,4.4032839794280673e-5
74166,0.0024030402653630475
74167,7.592968066542712e-5
74168,0.8698709912474782
74169,1.93046895585907e-4
74170,0.0014952756617547854
74171,0.6910081147619115
74172,6.564642165133103e-5
74173,0.007765808318319515
74174,0.0018382887701990029
74175,2.496821980545249e-4
74176,4.2165903679253e-4
74177,0.00602902543612073
74178,0.0022781662129228125
74179,0.776179729961528
74180,1.1693896857321322e-4
74181,0.010155607256516206
74182,6.976944104577966e-4
74183,0.0056930834908576365
74184,1.4520633788332266e-4
74185,1.143551615616339e-4
74186,5.106198503105676e-4
74187,7.20773201311023e-4
74188,4.014348558759103e-4
74189,0.012615331210635395
74190,3.6941723134467035e-6
74191,2.3622211006778948e-4
74192,9.29839649009604e-5
74193,0.44679738435453537
74194,5.983120342068513e-4
74195,7.847303173190566e-4
74196,0.04466967520163207
74197,4.331681460218567e-4
74198,1.074970354895202e-5
74199,0.016429098853504433
74200,1.8869249583771864e-4
74201,0.004466182333824417
74202,0.003026272383144443
74203,0.006799654088677926
74204,7.891701448042733e-4
74205,2.4216823951078516e-4
74206,4.3337541436617316e-4
74207,7.41959331775951e-4
74208,0.0010282339545082606
74209,6.276767493178196e-4
74210,1.6844484791680495e-4
74211,2.779828558060381e-4
74212,2.4634105552558307e-4
74213,0.0019856096151548877
74214,0.0012355588149102613
74215,0.0011594558722613415
74216,1.147184663044089e-4
74217,0.00282035279044681
74218,2.9417382705565677e-5
74219,1.3085867478226942e-4
74220,4.920185644636859e-4
74221,2.8120955794882016e-4
74222,2.0475507371027127e-4
74223,4.4285592249723434e-4
74224,4.7100058576003174e-4
74225,9.409557940550015e-5
74226,0.00950831123736979
74227,0.00050433512368851035
74228,7.762552208725033e-4
74229,1.095463072138574e-4
74230,8.414127197234169e-4
74231,0.0018645523504205621
74232,6.915028728068426e-4
74233,6.234286047782947e-4
74234,7.13395449517236e-5
74235,5.278747836881427e-5
74236,0.008346970055265943
74237,0.010797000751086581
74238,4.366402283439129e-4
74239,0.0036066000281348995
74240,0.024794866312909124
74241,0.003263995421933359
74242,3.0205758207525285e-4
74243,0.0025788580917719124
74244,9.475421731548018e-4
74245,0.010992585431834987
74246,0.5186226989082775
74247,1.2646291686910682e-4
74248,2.9304384298945374e-5
74249,1.9376912581106452e-4
74250,3.0857236660079005e-5
74251,1.7745506489536675e-4
74252,4.1531007604936115e-4
74253,4.931528982067448e-4
74254,4.967870014475591e-5
74255,4.0273385250143425e-4
74256,0.003529502418198566
74257,0.0024072064939265367
74258,3.3784241797727305e-4
74259,0.0015432568810787345
74260,3.0332003366823588e-5
74261,4.1967730088553055e-4
74262,5.293148372135345e-4
74263,0.08327370036320743
74264,9.233329460423623e-4
74265,7.0443556785209e-5
74266,9.337319499090656e-4
74267,0.00819319357347519
74268,0.24676130374414837
74269,0.007560148267976083
74270,1.5112504312535284e-4
74271,4.1615161297502936e-5
74272,7.738453857470157e-4
74273,1.329158906745053e-4
74274,9.858774409067497e-4
74275,0.0019543659105256757
74276,3.2273936856772734e-4
74277,4.868868440378963e-5
74278,7.874027854506906e-5
74279,0.004196803508399114
74280,0.006654086463496066
74281,0.003506046006881924
74282,9.513974343481985e-5
74283,1.952956459726028e-5
74284,0.00030202645605873336
74285,2.660133940162769e-4
74286,2.2523800666428105e-4
74287,2.0081084318401168e-4
74288,0.0010847454235654325
74289,7.960851970029816e-5
74290,0.006473807925016429
74291,5.78792836459283e-4
74292,4.388235757096516e-4
74293,0.00272076903683174
74294,0.9672976597620794
74295,9.299828055602066e-4
74296,0.15508103890172636
74297,0.28177613856410194
74298,0.0010607347052016495
74299,0.9844801135851493
74300,0.0010089189834581467
74301,0.7266261755429619
74302,0.004257241608652099
74303,0.011495210969526768
74304,0.03276445116311655
74305,0.002766939178198959
74306,0.00549692056658513
74307,0.003076204564349661
74308,0.001200014266017104
74309,0.02841462744797458
74310,9.620424143279795e-4
74311,5.052831442082402e-4
74312,8.867674767478657e-4
74313,3.809268207632707e-4
74314,1.6161635883339565e-4
74315,2.831622942956817e-4
74316,1.0199059193075233e-4
74317,3.0696442136274196e-4
74318,0.0021880490451808513
74319,4.769687654847532e-4
74320,2.5776286383933814e-4
74321,0.006275277650023417
74322,0.012458580140374176
74323,8.207362023723759e-5
74324,0.0013259261449980588
74325,1.4691103905878546e-5
74326,3.1628563850008956e-5
74327,0.008779691456472831
74328,0.0021734179503312633
74329,0.4349376465597238
74330,0.0030293695539763475
74331,0.001238921953023078
74332,1.5106014516381048e-4
74333,0.009289377538869636
74334,5.792104453168803e-4
74335,6.659662474573912e-6
74336,1.5536974504088292e-4
74337,0.01273375214844754
74338,1.8269331346247472e-4
74339,0.0052811365413337535
74340,1.9339477634478062e-4
74341,0.0010204834150316362
74342,0.0016890910010157196
74343,0.03734896601908036
74344,0.003400519611210335
74345,7.106973441229974e-4
74346,0.0011463800131773136
74347,6.132913756870082e-4
74348,0.010354169325473901
74349,5.809355791914332e-4
74350,1.971214176894273e-4
74351,0.0012785874590366703
74352,3.5971811512364865e-4
74353,4.2996472490805515e-4
74354,4.515418184416564e-5
74355,1.1669074261953077e-4
74356,4.804422680977843e-4
74357,7.887039111662211e-4
74358,9.432373304465497e-4
74359,3.397757156215137e-5
74360,0.0053391264421947275
74361,0.32341910690630876
74362,0.8620377053582414
74363,0.37281077272796165
74364,0.3784089728170081
74365,4.0077429866527655e-4
74366,8.351016462767632e-5
74367,0.002676285488642238
74368,0.25429385247181613
74369,0.38480865919551344
74370,8.071906161173455e-4
74371,0.04150175608256567
74372,6.673027504628344e-4
74373,0.26398913254822653
74374,0.04904456940931651
74375,8.359006755177558e-4
74376,0.0018172278981851775
74377,1.8555144703466452e-4
74378,7.97627350230431e-5
74379,0.2245631155409788
74380,0.0036756375721846476
74381,0.0010040517639122225
74382,1.6542717036935578e-4
74383,6.597096263649224e-4
74384,0.019602351475602752
74385,8.3481482807673e-5
74386,4.5048891974819533e-4
74387,0.4501168463066441
74388,0.002103396041744981
74389,0.07538435030234696
74390,9.137461772653604e-4
74391,1.8052578722505675e-4
74392,3.303990545805467e-5
74393,1.4890332506265915e-5
74394,4.842045865408237e-4
74395,0.388144748633317
74396,0.0010574037575130104
74397,2.616578637186186e-4
74398,0.004639458743922951
74399,0.0016713209617973213
74400,0.0058739549421245535
74401,0.001900596278806468
74402,6.929038384384825e-4
74403,0.05565580124448607
74404,0.0010889034721666688
74405,0.03618722205123953
74406,5.252531456860723e-4
74407,0.03198158558259865
74408,1.8145141653950827e-4
74409,4.116957243044513e-4
74410,3.627985078965579e-4
74411,0.04134682152523027
74412,4.2628905781639886e-4
74413,6.90447479943076e-4
74414,5.074278007966191e-4
74415,0.005061375698099111
74416,1.0263045715811835e-4
74417,6.369167530743404e-4
74418,0.4947814979735729
74419,1.2489287550987652e-4
74420,5.900031579215294e-4
74421,7.426846877406957e-4
74422,6.473768471801151e-4
74423,0.0014998990855293634
74424,6.494110641120154e-4
74425,0.014787299710458949
74426,0.0032603078908379785
74427,1.4813292045284378e-4
74428,0.0024111611388768312
74429,0.0010114563772012956
74430,0.0011493870841021879
74431,0.001812673470728676
74432,0.0011806013779005705
74433,0.004877742653480966
74434,9.286004635055445e-4
74435,0.035102663111053235
74436,0.002043648205907188
74437,9.085785505659241e-5
74438,0.5665636093332043
74439,0.3659727613504344
74440,0.00122581212405548
74441,7.534790444411572e-5
74442,6.328378208856092e-5
74443,1.4102705003644174e-4
74444,1.9575053664062776e-4
74445,0.0036820529970261686
74446,0.0028003236184526155
74447,0.0019349152321039616
74448,9.509853579049543e-5
74449,0.06863805188847834
74450,0.006436245056133444
74451,0.0017524224396016138
74452,0.027234874556934678
74453,9.631697040614668e-4
74454,0.4444522534736912
74455,2.56878568376793e-4
74456,0.08598399216970683
74457,0.009461020576540987
74458,4.342976341130354e-4
74459,0.008422250877750568
74460,0.001929110211230997
74461,7.977218412115026e-4
74462,0.0010235500906348941
74463,0.005075053243059703
74464,5.437257487422978e-5
74465,0.009102157290283878
74466,9.127556223559118e-4
74467,1.3823861369545313e-4
74468,1.3612734517857777e-4
74469,9.521653989162703e-4
74470,5.183515375110636e-4
74471,0.3480771060112487
74472,0.8234904777097714
74473,3.262341508151778e-5
74474,0.0628626312465592
74475,3.0311197915862214e-4
74476,6.219138275246387e-4
74477,0.18508690934233152
74478,0.5571736407325228
74479,0.5925046219707563
74480,0.17959764775839518
74481,1.378834830220838e-4
74482,0.053347618995694804
74483,0.7618146537128863
74484,0.6480429439292503
74485,0.6564315161082405
74486,0.0906450778012356
74487,0.4305575700986493
74488,0.29822192708317774
74489,0.0026380607885618723
74490,2.5066355707197376e-4
74491,0.001086182435450868
74492,0.0010275946038645698
74493,0.0018926967687322243
74494,0.19281830974453248
74495,4.8025204749179904e-4
74496,4.4256432092981853e-4
74497,0.0011364577222385463
74498,3.4439054626858915e-4
74499,0.03375027307442103
74500,0.43452936483491267
74501,0.001211124494837599
74502,0.016570333726260295
74503,0.24478003086545688
74504,0.013725030216396365
74505,4.985175674600749e-4
74506,0.006056194650792178
74507,4.0263173067335773e-4
74508,2.1678081067817592e-4
74509,0.7979741693380463
74510,7.150240080245824e-4
74511,5.536143242891989e-5
74512,7.14789136930536e-5
74513,0.0017725121235645355
74514,0.0032850227958100323
74515,4.550437366919568e-5
74516,1.0987503941752027e-4
74517,0.03358853249658764
74518,0.0019714990204108174
74519,0.24130724874636167
74520,0.0036434957421543892
74521,0.003900401767236185
74522,0.005310559444040765
74523,0.0018511937317720888
74524,5.148553275316301e-4
74525,0.0027248498926829043
74526,7.629790099746877e-4
74527,1.5960136252595045e-5
74528,0.002346908704094103
74529,8.049671530257235e-4
74530,0.0016842684047238372
74531,0.05063702724356725
74532,0.0012391664674785707
74533,9.454074917936854e-5
74534,0.019698080198334456
74535,4.505686886037208e-4
74536,0.03712462937379
74537,0.2602690601142701
74538,0.0028296910638110884
74539,5.168738922553802e-4
74540,7.682510366284146e-5
74541,1.1188951213928825e-4
74542,0.005081596912602971
74543,0.0010641573880117708
74544,0.0018546568054840424
74545,0.0026257700894593565
74546,0.03896238146323856
74547,0.0058293631183996605
74548,1.4312154153356705e-4
74549,3.949794247913813e-4
74550,8.982589690417548e-5
74551,1.499659814754493e-4
74552,0.0011312973115585412
74553,8.33634201036239e-5
74554,4.4084820419214093e-4
74555,0.0019764644703175027
74556,0.002985150447128319
74557,0.004920803797052158
74558,1.233760073636041e-4
74559,0.003152501057906642
74560,3.7724307609089355e-4
74561,0.0014977988669776048
74562,0.010974214345654676
74563,5.57619982307476e-4
74564,4.463470624845817e-4
74565,2.918106088525989e-4
74566,0.24788730200346965
74567,8.685730331138519e-4
74568,0.12563793702763637
74569,2.0796955204976169e-4
74570,3.1586980924922925e-5
74571,0.024765870697693555
74572,1.0949273718696515e-4
74573,1.426553486737751e-4
74574,7.740279739162131e-6
74575,1.4065909706453437e-4
74576,0.001171602334457177
74577,6.397398478981509e-5
74578,0.004392559884098629
74579,0.009422367841952956
74580,3.390214514323198e-4
74581,4.0789267599929363e-4
74582,7.0393750556733e-4
74583,4.7697508464884217e-4
74584,0.003448173816209092
74585,0.0045118276380225275
74586,4.34595719530359e-5
74587,1.4458434630044455e-4
74588,0.0033114800786313773
74589,0.017630136885723697
74590,0.919423672879835
74591,7.738386648841588e-6
74592,9.197193634588907e-4
74593,0.12375831113128194
74594,0.9296364672260464
74595,0.02263915617364282
74596,0.025109081784758715
74597,3.5694455786677013e-4
74598,1.5360259495947136e-4
74599,4.36238537982061e-4
74600,0.5373567085146228
74601,1.0956954494633664e-4
74602,0.018552814218642723
74603,0.0553935291409222
74604,0.9372542014875452
74605,0.0032112378089882744
74606,0.9545014127691575
74607,0.38533537553522756
74608,2.0730002152392275e-4
74609,0.673050198143662
74610,0.26108132783059945
74611,0.2344470153629289
74612,0.004261093634814763
74613,0.3951715490063229
74614,1.2114012891625493e-4
74615,0.004211494364916732
74616,0.004411630039365431
74617,0.03303950398876432
74618,2.7552027517938483e-4
74619,0.16765732157703866
74620,2.283629572037425e-5
74621,2.637649103378359e-4
74622,0.013391708741153337
74623,0.0037371878285812187
74624,0.003249822390571269
74625,0.003246167699828197
74626,1.360363683368266e-4
74627,0.0385888265011327
74628,3.625724987267612e-4
74629,0.002871319599450843
74630,0.002868436913314631
74631,0.029285371575714814
74632,1.0910350844407717e-4
74633,4.1310923662754703e-4
74634,0.0010458133540263502
74635,0.001213819043416616
74636,0.06453706215744566
74637,7.827730317222492e-4
74638,6.82250882286921e-5
74639,0.005653735917693642
74640,4.2198523263408153e-4
74641,0.004157009471561794
74642,1.8184481811315696e-4
74643,5.164916938565446e-4
74644,3.9045074060402085e-4
74645,2.835506999446949e-4
74646,3.328630757848389e-4
74647,1.3206485833516617e-4
74648,6.877126583286266e-5
74649,0.001461173260934336
74650,1.3270804632834835e-4
74651,4.094810111451445e-4
74652,9.861734787836223e-4
74653,1.3457396575496519e-5
74654,7.321833109806422e-4
74655,2.1614098318678681e-4
74656,0.007116499248248397
74657,4.432344001363156e-4
74658,1.9868860577338694e-4
74659,0.17436349725417216
74660,0.002604018856412515
74661,4.7794359016135445e-4
74662,0.008960772331819156
74663,0.0022682779144345085
74664,0.002446136303088986
74665,0.0013316196534696304
74666,0.00356264935888019
74667,0.32049815919799685
74668,6.465021036238806e-4
74669,2.766470396684701e-4
74670,3.658988763033899e-5
74671,0.009624483192957159
74672,2.184059570845261e-4
74673,1.3918905114167823e-4
74674,0.08775123113547154
74675,0.00104544053750903
74676,1.1567342598961385e-4
74677,0.005304538558990845
74678,1.8476455392549488e-4
74679,0.00729221216387788
74680,5.930748449612729e-4
